021,5567,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          68.62
021,5568,ART: 021           5568                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          91.82
021,5569,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          96.19
021,5570,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          66.49
021,5571,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          84.91
021,5572,ART: 021           5572                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          85.28
021,5573,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          94.05
021,5574,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          72.78
021,5575,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          84.91
021,5576,ART: 021           5576                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         127.22
021,5577,ART: 021           5577                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         105.10
021,5578,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         104.12
021,5579,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          78.49
021,5580,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          65.43
021,5581,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          65.26
021,5582,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          65.32
021,5583,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          73.76
021,5584,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          62.68
021,5585,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          65.13
021,5586,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         103.43
021,5587,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         103.58
021,5588,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          90.85
021,5589,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          62.79
